18	0.00029863828	-0.0034220645	0.0005867345	-0.0008286856	-0.0013093504	-0.0038466407	0.000612742	0.0001013562	0.0007627659	0.003180062	-0.0033921478	0.0025460501	0.0033562488	0.0029658189	0.0002443858	0.0032216846	-0.0037869506	-0.0023318904	-0.003004041	0.0020031314	0.00048209445	-0.00017081157	8.8351524e-05	0.0032921291	-0.001486694	0.00058097707	-0.0031606124	0.00050513755	-0.00177831	0.0003468581	0.0022863229	0.0024553738	-0.0025380354	-0.0026056897	0.0018143512	-0.00049406086	-0.0030698928	0.00095854985	0.0028129925	-0.0023773077	-0.0029680084	-0.00029525824	-0.0013817932	0.00047833705	-0.00088505505	4.400261e-05	0.00022299196	0.0034791045	0.002084041	-0.0033416608	0.0029516395	-0.00195356	0.0034160719	-0.001714709	-0.0029500239	0.0007049393	0.0022816542	0.0009826468	-0.0036517312	-0.0011422682	0.0015552213	0.0011134994	-0.002917883	0.0018923206	0.0003748048	-0.0017409961	-0.003385629	0.0016574108	-0.00292446	-0.0018238456	0.0019537255	-0.0023763953	-0.002309408	-0.0027699957	-0.0038241178	0.003252441	0.00026904585	0.0020696565	0.0027809965	-0.0038054117	0.001967157	0.0019471847	-0.0015514974	-0.003529636	-0.00029211564	-0.00040039528	-0.0022336412	-0.0029773507	-0.0024353804	-0.0014160038	-0.0028395182	-0.0025075763	-0.0024936926	0.0007982681	-0.003368541	-0.0025540155	0.0031485695	0.0011947644	0.00052312604	0.0018431237	0.0035573484	0.0012273495	0.0024917733	0.0019037505	-0.00052695564	0.0033445193	-0.0010572049	0.003118743	0.0024094202	0.0037126935	0.00047448935	-0.0028107036	0.002007708	-0.0018372212	0.0032420985	-0.00015504174	-0.0035913025	-0.001620512	-0.0014037901	0.0025263599	0.0033312552	0.0030088443	0.0022073544	-0.0021830879	-0.0031193227	0.00055724976	-0.00069719675	-0.002860742
15	-0.002778713	0.0016323566	-0.0037887008	0.0012762148	0.003742205	-0.0010560107	0.0007042758	0.0017460836	-0.0015642433	0.002393385	-0.00093784265	0.0021277133	0.0003574909	-0.0027715073	-0.002184265	-0.0005934621	-0.0009459777	-0.0009587202	-0.0009154608	-0.0010925567	-0.0020080653	0.0033687912	0.0013516878	-0.0005217964	-0.0007516859	0.0032739697	0.0008230757	-0.0012345111	0.0020154954	-0.0018309684	-0.0018895058	7.731566e-05	0.00093722594	0.0013357276	-0.0036113698	6.82522e-05	-0.0018463054	0.00011807636	-0.0012780045	4.0102117e-05	-0.0024414815	-0.001308393	-0.0024312146	0.0036880628	0.002707896	-0.0004916769	0.0023647856	-0.00062798255	-0.0014811011	-0.0013851417	-0.0027686288	0.00081740785	0.00063020777	-0.0022819298	-0.0023928017	-0.0008449149	0.0012159892	-0.0027075983	-0.0019002173	-0.0024919098	-0.0036614402	-0.00022409672	0.00044241233	0.0019876794	0.0018854381	0.0033842037	-0.0015057961	-0.0012475449	-0.001437812	-0.00047809212	-0.0014290798	-0.0006827541	0.0023409526	-0.00017975824	-0.0020764738	-0.0024008334	0.0037105363	-0.00086647965	0.0018288178	-0.00040290007	0.0036294013	0.0021192997	-0.0003611453	-0.0010054483	-0.00053967454	0.00022363785	0.0012555982	0.003514667	0.002851199	0.0032248083	0.0012536305	-0.0013335792	-0.002049993	-0.0034669547	-0.0030057314	-0.0024573084	0.0035153292	0.0017280582	0.0032184948	0.0019549264	-0.000853017	0.00041832912	-0.0031126842	0.0015307959	0.0008224722	-8.621043e-05	-0.00089391135	-0.0010498053	-0.003044704	0.0026328296	-0.0023164041	0.00013650756	-0.00057591364	0.00041525974	-0.0018272944	-0.0030125496	0.002597767	0.002549834	0.0027529583	0.0010607177	-0.00242035	0.0026979977	-0.002227809	0.002984561	-0.00093894365	0.0034011106	-0.0038921554	-0.00037743128
21	0.0009699093	1.2360427e-05	-0.002131642	-0.0015360563	-0.0019033847	0.0020458228	0.0021719765	0.0018723948	0.0011960836	-0.0015099326	-0.0014681743	-0.0016584344	-0.0009793944	-0.0011126036	-0.0019302255	-0.003593922	-0.0038328504	-0.0021455048	0.0037955008	-0.0019644848	-0.0014923505	-0.0012565901	-0.002177124	0.0035509064	-0.002013088	0.0023797243	0.0009336513	-0.0020278962	-0.0027044285	-8.639652e-05	0.0007228564	0.0025799882	-0.0031612576	-0.0016263309	-0.003252206	-0.00028972258	-0.0037910948	-0.0024945482	0.0004718527	-0.00085263967	0.00018506785	0.00014983947	-0.0015261612	-0.00024696393	0.0020830885	0.00088689686	0.0029355842	0.0018174296	0.0015319507	0.00026160065	-0.0030615388	-0.00096363644	5.2623025e-05	0.0004892654	-0.0022475135	-0.0006048589	0.0016271132	0.0024382859	-0.0016171308	-0.0038669931	0.00386396	-0.0013630086	0.0027595477	0.0038016655	0.0027827832	0.00021668998	-8.159167e-06	-0.00093238434	-0.0024277354	0.0036890488	0.002569665	-0.003070476	0.0003017144	-0.0029163312	-0.0022548821	-0.00034489925	0.0031513576	-0.00017560196	0.00197217	-0.0031506557	0.0011659992	0.0036113788	0.002357368	-0.0020016578	-0.0008914187	0.0008446267	-0.00049068837	-0.0003782353	-0.0002904484	0.002198331	0.0009504451	-0.0005798297	0.0033314077	-0.003182993	-0.00042150696	0.0022777575	-0.0016249196	0.0027029444	-0.0038588718	-0.0032464792	0.0022164371	0.0025694007	-0.003468405	-0.0025926812	-0.00083801395	-0.0020769238	-0.0018103555	0.003567691	-0.00045517957	0.0007953866	-0.0014609343	0.0012661681	0.00024165327	-0.00059991184	-0.0034612494	0.0025558094	-5.166401e-05	0.0011586199	0.0018332422	-0.0009409783	-0.001942429	0.0010986539	-0.0019749098	0.0011497989	0.0036657858	0.0013154743	-0.00014826766	0.0016972262
10	-0.0007460586	-0.0032184753	0.0031852836	-0.00053502154	-0.0008875532	-0.0035379862	0.0012540724	0.00026445265	0.0018683056	0.0017343896	0.0001350995	-0.0018493984	0.0027716921	0.0025058007	0.0018492012	-0.00075587473	-0.0032119509	-0.0013609835	0.0028115753	-0.0034043256	0.0013520373	-0.002701784	8.7736495e-05	0.0038403773	-0.0020408882	0.0037810083	0.0019912191	0.0030348746	-0.00019597006	0.0032505824	0.0012963562	-0.0018639246	0.00054219627	0.0013007945	0.00020137966	0.0017071379	0.0017705767	0.0029065663	0.00096636266	8.52552e-06	-0.0030556687	-0.0015933831	0.0007294001	0.0029940552	-0.0006678639	0.0006974753	-0.0011614913	-0.0003123821	-0.002117259	0.0012587588	-0.0032794108	-0.0009449988	0.00081611803	0.003487647	0.0034167825	0.0036163777	-0.0036582162	0.0012482408	-0.0011902277	0.0023935356	0.0032499018	-0.0035727227	-0.0014282808	0.0011491855	0.0011831385	0.0026714774	0.0026282321	-0.00014928966	0.0025893277	1.1186656e-05	0.0028282155	-0.0022115952	0.0026989593	-0.0023579167	-0.0023737503	-0.002986854	-0.0009931244	0.0035108412	-0.0025705907	-0.0020813728	-0.00012451016	0.0036855019	0.003090051	-0.0033960291	1.9124775e-05	0.0015511884	0.00058970565	-0.001360581	-0.0027850699	-0.0008073276	0.0010728178	-0.00074183784	0.0029238698	-0.0034413447	0.0027687997	-0.0022219634	0.0038700465	0.0011172411	0.0029112396	0.00244622	-0.002585683	0.00017612624	-0.0031929484	0.0011204913	0.00193271	0.0025275727	0.0035785993	-0.0011903227	0.0038351326	0.0011646262	-0.0036288674	0.0006431474	0.0008924925	0.0028205821	-0.0025536227	0.00029469517	0.0032992784	0.00053690403	0.002249491	-0.003654615	0.0019615244	-0.0014404679	0.0017257223	-0.0030494453	-0.00075902545	0.003568438	-0.0011091543	0.0032991334
16	0.0033678021	0.0022196309	0.001852656	0.0032801894	-0.0036614086	-0.0028298711	0.0015746186	-6.5615364e-05	-0.00023637524	0.0022281657	-0.0033142685	0.0004089634	0.0029369416	0.0026379696	0.0005188101	-0.0011078017	0.0010018907	0.0018429931	0.0003303502	-0.0024318818	-0.0030729158	-0.0018471719	-0.0008911381	-0.0021107537	-0.0013883383	0.0015643914	-0.0036423176	-0.0016683142	0.003423749	-0.00012979556	-0.00015605394	0.0033733873	-0.0025736503	-0.0023827762	0.0031715862	-0.0019798556	3.3793087e-05	-0.0019913823	-0.00087491306	0.000996482	-0.0012131042	0.0028226352	-0.002440036	0.002029781	0.0019239717	0.0010254164	0.0029315765	0.0017334247	0.0023368902	-0.0019693593	-0.0036059427	0.00025459292	0.0035500731	-0.0008349023	-0.0022029742	-0.0009022429	-0.0016271729	0.0022818604	0.0027477036	-0.0012365925	-0.0019200523	0.0013771638	-0.0008511163	-0.0013040754	-0.0015286624	0.0025552986	-0.002649577	0.0023443927	0.0016110758	0.003518773	-0.0027114903	0.00010129456	-0.0037973395	0.0012552302	-0.002487083	-0.00082831486	-0.003424444	-0.0019930596	-0.0003775673	0.0017877122	0.0013934266	0.00240631	0.0004223664	0.0027416898	0.0036969874	0.0011097123	0.0024783455	0.002443225	0.000570206	-0.0031862438	-0.0025633634	0.0018449929	0.00053774647	0.0014870052	-0.001437429	0.0019675193	0.0011718633	-0.00087017834	-0.0022956491	0.00035350627	0.0035282644	0.0009070458	-0.0032042763	-0.0028051669	0.00015642298	-0.0031132528	-0.000101435566	-0.00325534	0.0030258268	-0.0006125092	0.0013570306	4.4220684e-05	-0.0032516248	-0.002716549	-0.0004668673	-0.0023595262	0.0029595064	-0.0007877637	0.0028514192	-0.0025887534	0.0011017738	-0.001162544	0.0023188274	-0.0030210675	0.0036359436	0.0021148273	-0.0016525685	-0.002974536
22	-0.0015079007	-0.0034333991	-0.0010096611	0.00062497315	-0.00037177568	-0.0033654063	-0.0016962269	0.00031976946	0.0018319215	-0.003611508	0.0030492002	0.0021145714	-0.0005171162	0.00028076823	-0.0010722306	-0.0023103615	-0.003798514	-0.00012684293	-0.0026093628	-0.0014260813	-0.0036443968	-0.00046369317	0.0036756238	-0.0026711496	-0.0037936408	0.0010435921	0.00022368241	-0.0017047506	0.002636949	-0.002412204	-0.0011901042	0.00051133044	0.003216688	-0.0028943087	0.0036417672	0.0020196936	-0.0038271924	0.002108609	-0.0012727125	0.00082873594	-0.00080934854	0.0010210568	-0.00010152803	-0.0021653986	0.0011860894	0.0009368345	0.0026808127	-0.001639913	-0.0020974241	-0.0011594323	-0.001772376	0.0027952075	0.0023537308	8.664213e-05	-0.002716437	0.001190843	0.0005724441	0.0007245124	0.002647692	0.0008869315	-0.0006028079	-0.002562278	-0.0022355022	0.0035485895	0.0009571424	-0.0023613556	-0.0022768814	-0.0038258047	-0.0019208186	0.0029704506	-0.002698825	-0.002654489	-0.0008349643	0.003875925	-0.0029867548	0.003767888	0.00011766948	-0.003176589	-0.0012979098	0.0035441502	0.0010433233	-0.0035105278	-0.0033099265	0.0012965972	-0.0008738177	-0.0026093307	-0.0017831178	-0.0024668921	-0.0013078743	0.001825829	0.002875231	0.0015120666	-0.0031480696	-0.0022162138	-0.0026495086	0.002700088	0.00076170504	0.0031046087	0.0019806656	0.003008984	0.00030988772	0.0037476541	-0.0008115457	-0.0033366883	-0.0032891708	0.00059457397	-0.000554761	-0.0006825973	0.0031372332	0.0008022774	0.0012474627	-0.0035611438	-0.0018948624	0.0009449058	-0.0017071776	0.0012054764	-0.0038567218	-0.00071755523	-0.0017197886	0.0031409382	-0.0019125373	0.0037895248	-0.0032246439	0.0009772886	-0.00013201225	-0.00024710232	-0.0027163378	-0.0034040872
19	-0.0005374022	0.0024085392	-0.0030958182	0.0011426011	0.0026930156	-0.00053542457	-0.0033511966	-0.0025011145	-0.0038162435	-0.0013093443	0.003526987	-0.0020323033	-0.00018988231	-0.00054726773	-0.0016321755	0.0016986353	0.0030073568	0.0017278235	-0.0012512187	-0.0033983414	-0.0024628458	0.0021252339	0.0007871263	0.0018392467	0.0024077678	0.0008585857	0.003603405	0.0015973566	0.0035970213	-0.0016045992	0.002129456	-0.0037463545	0.0038294042	-0.0014134642	-0.00070322945	-0.0030353612	0.003534913	0.0018481215	-0.0019203648	0.003356242	0.00047059957	-0.0022437312	0.0018111772	-0.0013974905	-0.0008958688	-0.00045914645	0.002110469	-0.0009732828	0.0029707905	0.00011001962	0.003227063	-0.0027869053	-0.003057924	-0.002974725	0.0006420589	-0.0027415243	-0.0027433734	0.0019236492	0.0014941491	-0.00317089	0.00085457077	0.00043929857	-0.002333628	0.0016491453	0.0020917903	-0.0012212163	0.00075211504	-0.0006392745	0.003705585	-0.002857756	-0.0025465952	-0.0021450284	-0.0019516072	-0.0020900252	0.0035869034	-0.0032266926	-0.0016326298	0.0013832445	0.00014500797	-0.0003905297	0.0027907346	-0.0020165318	-0.003449236	-0.0033254474	0.003012165	0.00015560705	0.001347658	0.001275314	-0.0014892695	0.0038595027	0.002428237	-0.0022049726	0.0028334563	-0.0029858071	-0.003782657	0.002134547	0.00092689897	0.00052219257	-0.0006526795	0.0009289481	0.0006442091	0.001041161	0.0009979764	0.0033406813	0.002299205	-0.0032335133	0.0032876518	0.0025704042	-0.0035203733	-0.0028125963	-0.00018363667	0.0026452395	0.0026448467	-0.0025948787	0.0026365488	-0.0016110111	0.0028126072	0.0020014949	-0.0013613881	0.0014634611	0.0016552351	0.0018671876	-0.0031177602	-0.0031545914	-0.0015241974	9.718159e-05	-0.002646882	-0.00064566307
23	-0.0014788499	-0.002319048	0.0022352198	-0.0020509914	0.0018533375	0.0012580396	0.00021336845	0.00258389	-0.0012227377	-0.002326414	-0.0013010836	0.0002726023	-0.0016758838	0.0033301145	-0.0026982091	0.0010548943	-0.0012993814	-0.0016641181	0.00059284986	-0.0016621598	-0.0031357007	-0.0033664135	-0.0034354846	0.00058010116	-0.0018546566	-0.0022623911	-0.000619214	0.0011754885	0.0031629384	-0.003713691	-0.002533025	0.0031739718	0.0016175247	0.00041502813	-0.00054281787	-0.0033702618	-0.0006031698	0.0013849383	0.0015309039	-0.0024915172	0.0037656168	0.002715135	0.0016019009	0.00073525065	-0.0036193442	-0.0001311343	0.0025899992	0.0009947418	-0.000118859825	-0.0010360501	0.0028150203	0.0030164577	-0.001303279	0.00085423683	-0.0022034885	0.00074400724	-0.0023227355	0.0012522076	0.0029013488	-0.003367097	-0.0010407934	-0.0034797231	0.003252747	-0.0030895772	-0.001380659	-0.0014095675	0.0030547222	0.0017407715	-0.0027140903	-0.0033204795	0.0034808107	-0.0005402749	-0.0010173689	0.0015654244	0.0034575379	-0.00086113345	-0.0016558054	0.002107838	-0.0014251966	-0.0025682899	-0.0020151064	-0.0001219766	-0.0006734919	0.00295502	-0.0027897996	0.0034882296	0.0016482626	-0.0007626112	-0.003065839	0.00083412736	0.0017030311	-0.0013028892	0.0015270562	-0.0032281522	0.0007821034	-0.0032378596	0.00020669252	-0.003474942	0.0035223365	-0.0001812184	-0.0013429056	0.0034109023	-0.0027169837	-0.0026944892	0.002762062	-0.002382042	-0.0011684581	-0.0032791926	0.0034127708	0.00016743255	0.0033768807	-7.941869e-05	-0.00027991534	0.001829924	0.001165121	-0.003132511	-0.0020098924	0.0020948397	0.0030092073	0.00022242154	-0.0035624166	-0.0028536187	0.0004468425	-0.00032554468	-0.000122035344	-0.0028805733	0.0037252984	-0.002597196
17	0.00026679906	0.0008617006	0.00042878927	-0.0033079914	0.0003072524	0.0034032136	0.0008758094	0.0029402897	-0.0036237338	-0.0022994848	0.0011606314	-0.0020694968	0.0030137175	-0.00030612003	0.00057732075	-0.0032130722	-0.0024204683	0.0025407195	0.002109899	0.0026091284	0.00044884416	-0.0016892151	0.0009710619	0.0028455146	-0.0036436513	0.001018109	-0.0018344714	-0.0032266197	0.003240713	0.002988926	0.0028359166	0.0010341223	-0.00019910205	0.0016185993	-0.00051172974	-0.0020061652	-0.002315216	0.002863242	-0.0014631755	0.0034653482	-0.00038711674	-0.0006180952	-0.0036855491	0.0010208819	-0.0009918486	0.0009595018	-0.003504882	0.0035301677	0.0027082355	-0.0022380946	-0.0019519818	-0.0037782425	-0.0033275317	0.0014421608	-0.0012057702	0.00031063857	-0.00080244476	0.0022592791	-0.00061212	0.0025392415	0.0035725804	-0.0028663857	0.0028702004	-0.001724701	0.0010129727	-0.0031713103	0.0023010653	-0.0024839877	0.0028679362	0.0005921913	-0.0028417127	0.0029784655	0.0032917976	-0.0036235224	-0.003598323	0.0021619136	0.0035008625	0.002449343	0.0025152578	-0.0010999421	0.0030071936	-0.00341929	0.0014653013	-0.00016530474	-0.00097263977	-0.0029421616	-0.0019832079	-0.0006196847	-0.003855624	-0.0017093465	0.0005438572	0.0005904375	0.0005024143	0.0030206053	-0.0036665422	0.002876989	-0.0019102425	0.00030550527	0.0037189655	-0.0014779036	0.0008054237	0.0014025396	0.00055599306	-0.0024473246	-0.0022708625	0.0004902565	0.0020732319	-0.001286279	-0.000333774	-0.0022142117	-0.0009050749	-0.0037262968	-0.0027045049	0.0021613564	-0.0015819529	-0.002865973	-0.0028292604	-0.0019490295	0.0021820313	-0.001691484	-0.0030679954	0.0022097086	-0.003550855	0.0030270906	0.0034135885	-0.0011356671	-0.001659283	0.0008470933
12	0.0020855356	-0.0024981322	0.0037090264	-0.0023169315	0.0021514788	0.0010199059	-0.00217173	-0.0020160787	-0.0023091193	-0.0019892415	-0.0006187663	-0.002066205	-0.000717101	-0.0010674091	0.00096886075	-0.0005299039	-0.0037215487	-0.0016709443	0.0014108835	0.0036882255	-0.001203586	0.0025852176	0.00011545168	0.00033554083	0.0018619379	0.0030080462	-0.0011194983	-0.0018845723	0.0016488074	0.0014528411	0.0010674655	-0.00056775386	-0.0026996117	0.0023501134	0.0010171817	0.001944662	-5.1120292e-05	0.0034522966	-0.003254987	-4.5209097e-05	0.002065569	0.0018358595	-0.0005357866	0.0009576762	-0.00043253438	-0.0032126151	-0.0017904097	-0.0023001917	0.0023291395	0.0028059257	0.0036072193	0.0004474703	-0.003413859	-0.003668523	0.0015856142	0.0025913839	-0.0013860946	-0.0020143536	-0.0021190052	0.0027148146	-0.00045658607	0.0009137193	-0.00078898726	0.0035918513	0.0018051383	-0.0022745957	-0.0017829845	0.0017477139	0.0022778655	0.0025448708	-3.4329758e-05	0.0012691164	-0.0011018297	0.0020449222	-0.0038938147	-0.00010038818	0.003667569	0.003015642	-0.00014436971	-0.0008832264	-0.0022324058	0.0015509207	-0.0033566179	0.0035753732	0.00087263645	-0.0014320083	-0.0010543702	0.0023873704	0.00032608467	-0.002664685	-0.0025926896	0.0028351913	0.002054667	-0.000121898556	0.0005497111	0.00012422648	0.0006717387	-0.0024344758	-0.0013450312	0.00058975467	-0.003566552	-0.00046039847	-0.0016030817	-0.002572364	-0.0028708188	-0.0022375924	0.001369413	-0.0022222335	-0.003254551	0.00095010997	-0.0022690138	-0.00011132996	-0.0035405008	0.0019130034	0.0016104019	0.00026097006	-0.0033984482	0.003415738	-0.0011156569	-0.001325165	0.0022293779	-0.0014666041	-0.002753228	-0.0035881272	0.001985961	1.0140785e-05	-0.0016002357	0.0019043174
